longitude,latitude,ndvi,ndbi
27.212307261028535,38.37383100788302,0.71934515,-0.19479917
27.212421742512117,38.37383080051599,0.80063695,-0.23964043
27.212536223994523,38.373830593037184,0.6676774,-0.24547102
27.21265070547575,38.37383038544659,0.6909621,-0.22076707
27.212765186955796,38.37383017774421,0.6256801,-0.18383518
27.212879668434667,38.37382996993004,0.7123506,-0.16350839
27.212994149912358,38.37382976200409,0.7054323,-0.18030183
27.21310863138887,38.373829553966345,0.6786765,-0.1918559
27.2132231128642,38.37382934581682,0.71758366,-0.19008264
27.213337594338345,38.37382913755551,0.68061423,-0.1806904
27.213452075811315,38.37382892918241,0.6863354,-0.1801141
27.213566557283094,38.37382872069753,0.6457883,-0.20474309
27.2136810387537,38.373828512100864,0.6444764,-0.18455158
27.213795520223112,38.37382830339241,0.7073535,-0.18497409
27.213910001691342,38.37382809457217,0.72257054,-0.18939394
27.214024483158386,38.37382788564014,0.74348366,-0.16893204
27.21413896462425,38.37382767659632,0.7396545,-0.21356502
27.21425344608892,38.37382746744073,0.70399684,-0.21091114
27.214367927552406,38.37382725817334,0.72791797,-0.22061281
27.214482409014707,38.37382704879417,0.74672824,-0.23718648
27.214596890475818,38.37382683930321,0.7062187,-0.18815331
27.214711371935735,38.373826629700474,0.6825076,-0.20959535
27.21482585339447,38.37382641998594,0.7091493,-0.20153464
27.21494033485201,38.37382621015963,0.6820809,-0.19371012
27.21505481630836,38.37382600022153,0.7353939,-0.21766728
27.215169297763516,38.37382579017164,0.79170126,-0.18691589
27.215283779217483,38.37382558000997,0.78060555,-0.20023662
27.215398260670256,38.37382536973651,0.75164473,-0.2234348
27.215512742121835,38.37382515935127,0.6154391,-0.16170104
27.21562722357222,38.373824948854235,0.57248324,-0.17473051
27.215741705021408,38.373824738245425,0.63901204,-0.14285715
27.215856186469402,38.37382452752482,0.58582634,-0.16891459
27.215970667916203,38.373824316692435,0.5805714,-0.17477171
27.216085149361806,38.373824105748255,0.6533828,-0.15869236
27.216199630806212,38.3738238946923,0.70678335,-0.22889939
27.216314112249417,38.373823683524556,0.74960977,-0.241196
27.216428593691425,38.37382347224502,0.5434842,-0.21328445
27.216543075132233,38.373823260853705,0.5720873,-0.1673134
27.216657556571842,38.3738230493506,0.35665745,-0.16339305
27.21677203801025,38.373822837735716,0.46388444,-0.17073171
27.21688651944746,38.37382262600904,0.43132803,-0.15238748
27.217001000883464,38.37382241417058,0.53102624,-0.16082335
27.217115482318267,38.37382220222033,0.5911017,-0.19017433
27.217229963751866,38.3738219901583,0.6664063,-0.16366611
27.217344445184263,38.37382177798448,0.7560568,-0.2666466
27.217458926615457,38.373821565698876,0.74396354,-0.22261259
27.217573408045446,38.37382135330149,0.7700044,-0.24248005
27.217687889474224,38.37382114079231,0.7653061,-0.25438067
27.217802370901804,38.37382092817135,0.676132,-0.12548313
27.21791685232817,38.373820715438605,0.3746479,-0.17959875
27.21803133375333,38.37382050259407,0.54746515,-0.14013538
27.218145815177284,38.373820289637756,0.7353319,-0.083132856
27.218260296600025,38.37382007656965,0.69289994,-0.17832689
27.218374778021563,38.373819863389755,0.70749396,-0.2112032
27.21848925944189,38.37381965009808,0.74361086,-0.17109634
27.218603740861003,38.373819436694625,0.63079065,-0.2199062
27.218718222278905,38.373819223179375,0.5645778,-0.24310425
27.218832703695593,38.373819009552335,0.6541298,-0.16157432
27.218947185111073,38.37381879581352,0.71312475,-0.16883837
27.219061666525338,38.373818581962915,0.7600338,-0.1630374
27.21917614793839,38.37381836800052,0.7812623,-0.21237993
27.21929062935023,38.37381815392635,0.76226157,-0.27344328
27.21940511076085,38.373817939740384,0.6542443,-0.20755668
27.219519592170254,38.373817725442635,0.6040929,-0.1287732
27.219634073578444,38.3738175110331,0.7707231,-0.2228989
27.219748554985415,38.37381729651178,0.7724329,-0.20050125
27.219863036391175,38.37381708187868,0.7599629,-0.17877094
27.21997751779571,38.37381686713378,0.7109342,-0.21367013
27.220091999199024,38.3738166522771,0.61649483,-0.1573664
27.220206480601124,38.37381643730864,0.63686275,-0.18782015
27.220320962002003,38.37381622222839,0.6656742,-0.17070255
27.220435443401662,38.37381600703636,0.735749,-0.1721874
27.220549924800096,38.37381579173254,0.7404514,-0.2214438
27.220664406197308,38.373815576316936,0.7327549,-0.21954198
27.2207788875933,38.37381536078954,0.66380054,-0.18748082
27.22089336898807,38.37381514515037,0.6594324,-0.2004831
27.22100785038161,38.3738149293994,0.71652174,-0.20365854
27.19673752453601,38.37376804568267,0.093803786,0.10760049
27.19685200603176,38.37376785351919,0.238653,0.03172008
27.19696648752642,38.373767661243924,0.31749657,0.015699659
27.19708096901999,38.37376746885687,0.26853663,0.010011879
27.197195450512467,38.37376727635804,0.26900166,0.062653996
27.19730993200385,38.37376708374741,0.32503733,0.06284105
27.197424413494144,38.373766891025,0.23682258,-0.0016032064
27.19753889498334,38.3737666981908,0.16256984,0.08967629
27.197653376471443,38.373766505244824,0.22021875,0.138744
27.19776785795845,38.37376631218705,0.17116375,-0.02045944
27.19788233944436,38.373766119017496,0.13868614,0.0065069916
27.197996820929173,38.37376592573616,0.15715292,0.050729875
27.19811130241289,38.37376573234303,0.03422197,0.18528448
27.19822578389551,38.37376553883812,-0.02442176,0.026309002
27.19834026537703,38.37376534522142,0.039883267,-0.044200245
27.198454746857454,38.37376515149294,0.27104113,0.037370794
27.198569228336776,38.37376495765267,0.22623987,0.010365173
27.198683709814997,38.373764763700606,0.16222456,0.06720566
27.19879819129212,38.37376456963677,0.21159653,0.042177305
27.19891267276814,38.373764375461136,0.22393295,0.020891799
27.19902715424306,38.373764181173726,0.21348314,0.099093914
27.199141635716874,38.37376398677452,0.13917884,0.077096544
27.199256117189584,38.37376379226353,0.1481719,0.06196777
27.199370598661194,38.37376359764076,0.1660481,0.057396296
27.19948508013169,38.37376340290621,0.1782313,-0.015835777
27.19959956160109,38.373763208059856,0.234476,0.031504534
27.19971404306938,38.37376301310173,0.36106855,-0.17549168
27.199828524536567,38.37376281803181,0.6739645,-0.12956677
27.199943006002645,38.3737626228501,0.8127807,-0.26671493
27.200057487467614,38.37376242755662,0.8063461,-0.2901869
27.200171968931475,38.37376223215134,0.80669147,-0.11817611
27.200286450394227,38.37376203663428,0.65042794,-0.08645721
27.20040093185587,38.37376184100543,0.3363269,0.038293745
27.2005154133164,38.3737616452648,0.17337936,0.02455357
27.200629894775822,38.37376144941238,0.19471824,0.05487715
27.20074437623413,38.37376125344818,0.17707795,0.023554605
27.200858857691326,38.373761057372185,0.20376293,0.054808687
27.20097333914741,38.37376086118441,0.2548711,0.0565256
27.20108782060238,38.37376066488485,0.17030053,0.08437068
27.201202302056235,38.3737604684735,0.20540129,0.053606093
27.201316783508975,38.37376027195037,0.19735877,0.052127197
27.2014312649606,38.37376007531544,0.15577704,0.07284572
27.201545746411114,38.373759878568734,0.14173523,0.10978277
27.201660227860504,38.37375968171024,0.13796617,0.15368293
27.201774709308776,38.37375948473996,0.12690952,0.12672636
27.201889190755935,38.3737592876579,0.14316656,0.16894977
27.202003672201972,38.37375909046405,0.23007654,0.17099075
27.20211815364689,38.37375889315841,0.16008013,0.09568427
27.20223263509069,38.37375869574099,0.16702203,0.1086986
27.20234711653337,38.37375849821178,0.15571557,0.11994517
27.202461597974928,38.373758300570785,0.15357734,0.08250439
27.202576079415362,38.37375810281801,0.16893633,0.076207094
27.202690560854673,38.37375790495344,0.18964401,0.08542047
27.202805042292862,38.37375770697709,0.2300134,0.085960835
27.20291952372993,38.37375750888895,0.19740151,0.037398923
27.203034005165872,38.37375731068902,0.2647555,0.07959327
27.20314848660069,38.37375711237732,0.30645162,-0.015673982
27.203262968034377,38.37375691395382,0.47409403,-0.022009967
27.20337744946694,38.373756715418544,0.6400607,-0.083183005
27.203491930898384,38.37375651677147,0.3489933,-0.066530615
27.203606412328693,38.37375631801262,0.46928746,0.11257155
27.203720893757875,38.37375611914198,0.49676225,0.039002176
27.203835375185925,38.37375592015955,0.23872875,-0.025546886
27.203949856612848,38.373755721065336,0.18854167,-0.03601695
27.20406433803864,38.373755521859344,0.18244803,0.030867793
27.20417881946331,38.37375532254156,0.15283383,0.03736264
27.20429330088684,38.37375512311199,0.16605553,0.035807103
27.204407782309236,38.373754923570644,0.17671809,0.03327092
27.204522263730507,38.3737547239175,0.18024875,0.07398777
27.204636745150637,38.37375452415257,0.18062201,0.109205775
27.204751226569638,38.37375432427586,0.24629757,0.034932956
27.204865707987505,38.37375412428736,0.49694678,0.06518976
27.204980189404232,38.37375392418708,0.7118917,-0.16491228
27.205094670819825,38.37375372397501,0.7400821,-0.1438849
27.205209152234286,38.37375352365115,0.7281484,-0.23288369
27.205323633647605,38.37375332321551,0.70260745,-0.23171042
27.205438115059785,38.373753122668084,0.71814805,-0.24060518
27.20555259647083,38.37375292200887,0.71349096,-0.22587065
27.20566707788074,38.37375272123787,0.68746024,-0.205
27.205781559289505,38.37375252035509,0.61265296,-0.21410918
27.20589604069713,38.37375231936051,0.69063485,-0.17848411
27.206010522103615,38.37375211825415,0.73475176,-0.18565196
27.20612500350896,38.37375191703601,0.6424283,-0.21911365
27.20623948491316,38.373751715706085,0.68993336,-0.20873056
27.206353966316215,38.37375151426437,0.7532014,-0.2214112
27.206468447718134,38.37375131271087,0.74395233,-0.23869945
27.206582929118902,38.37375111104559,0.74106133,-0.21736842
27.20669741051853,38.373750909268516,0.7293056,-0.1942563
27.20681189191701,38.373750707379656,0.7245241,-0.20721191
27.206926373314342,38.37375050537902,0.7653374,-0.20555119
27.207040854710534,38.37375030326659,0.7590534,-0.2762747
27.207155336105576,38.373750101042376,0.73970103,-0.2634366
27.207269817499466,38.37374989870637,0.71448916,-0.24734525
27.20738429889221,38.373749696258585,0.6855346,-0.2481242
27.207498780283807,38.37374949369901,0.73547935,-0.24341941
27.207613261674254,38.37374929102766,0.6966468,-0.2841556
27.207727743063547,38.37374908824451,0.6848412,-0.25675976
27.207842224451692,38.37374888534958,0.6367615,-0.22307871
27.207956705838686,38.373748682342864,0.7106518,-0.20250335
27.208071187224526,38.37374847922437,0.6381009,-0.21184006
27.20818566860921,38.37374827599408,0.5793358,-0.14311151
27.208300149992745,38.373748072652006,0.62826717,-0.13444245
27.208414631375128,38.37374786919815,0.6033009,-0.13238968
27.208529112756352,38.37374766563251,0.611544,-0.14520098
27.208643594136422,38.37374746195508,0.573297,-0.14065586
27.208758075515338,38.37374725816586,0.5210191,-0.15697674
27.20887255689309,38.373747054264854,0.5728867,-0.15554701
27.20898703826969,38.373746850252076,0.5503153,-0.12562214
27.20910151964513,38.3737466461275,0.6632621,-0.21638751
27.209216001019417,38.37374644189114,0.7455487,-0.21798058
27.20933048239254,38.373746237542996,0.76180696,-0.26455417
27.209444963764504,38.373746033083066,0.78638667,-0.24470232
27.209559445135305,38.37374582851135,0.7928379,-0.27631578
27.209673926504948,38.37374562382785,0.77223086,-0.2650334
27.209788407873425,38.37374541903256,0.70289856,-0.24308728
27.209902889240745,38.37374521412549,0.6832339,-0.23480797
27.2100173706069,38.373745009106635,0.74811083,-0.12116317
27.21013185197189,38.37374480397599,0.60990715,-0.17824773
27.210246333335714,38.37374459873355,0.52652824,-0.2064722
27.210360814698376,38.37374439337934,0.6798162,-0.11489578
27.210475296059872,38.37374418791334,0.7493374,-0.25373134
27.2105897774202,38.373743982335554,0.72848666,-0.25775978
27.210704258779362,38.37374377664598,0.7571171,-0.28892413
27.21081874013736,38.373743570844624,0.74287605,-0.32327044
27.210933221494187,38.37374336493148,0.7401676,-0.114598386
27.211047702849843,38.37374315890655,0.3855727,-0.16737863
27.211162184204333,38.37374295276983,0.27689523,-0.15475541
27.21127666555765,38.37374274652133,0.5592714,-0.05815603
27.211391146909797,38.37374254016104,0.6501839,-0.09907458
27.211505628260777,38.37374233368897,0.7348231,-0.16917671
27.211620109610582,38.37374212710512,0.6615481,-0.2543175
27.21173459095921,38.37374192040947,0.7656306,-0.22115147
27.21184907230667,38.373741713602044,0.6814516,-0.07152034
27.211963553652954,38.373741506682826,0.27852193,-0.12155592
27.21207803499807,38.373741299651826,0.3020222,-0.14734623
27.212192516342,38.37374109250904,0.5398178,-0.081527345
27.212306997684763,38.37374088525447,0.78059375,-0.17290723
27.212421479026347,38.37374067788811,0.7662069,-0.19254948
27.21253596036675,38.37374047040997,0.72103137,-0.24887286
27.21265044170598,38.373740262820036,0.7222051,-0.25324968
27.212764923044027,38.373740055118326,0.69560707,-0.22672673
27.2128794043809,38.373739847304826,0.70621467,-0.18897638
27.212993885716593,38.373739639379544,0.63379335,-0.22113207
27.213108367051102,38.37373943134247,0.5300682,-0.22908367
27.213222848384433,38.37373922319361,0.66595596,-0.21356459
27.21333732971658,38.373739014932966,0.6468429,-0.19245082
27.21345181104755,38.37373880656054,0.6967817,-0.18366243
27.213566292377333,38.37373859807633,0.67842245,-0.18914562
27.21368077370593,38.37373838948033,0.6638358,-0.19826707
27.21379525503335,38.37373818077254,0.52249134,-0.21212122
27.213909736359582,38.37373797195297,0.65696245,-0.2238342
27.214024217684628,38.37373776302161,0.6585903,-0.20255522
27.21413869900849,38.37373755397847,0.71081597,-0.2327044
27.214253180331166,38.37373734482354,0.71654165,-0.21554375
27.214367661652652,38.37373713555684,0.6935609,-0.21887214
27.21448214297295,38.37373692617833,0.6843669,-0.23697846
27.214596624292064,38.37373671668805,0.68630236,-0.18592463
27.214711105609986,38.37373650708598,0.6688576,-0.24086572
27.214825586926715,38.373736297372126,0.6297376,-0.2248028
27.21494006824226,38.37373608754648,0.6376631,-0.19663942
27.21505454955661,38.37373587760906,0.7010192,-0.2073955
27.215169030869767,38.37373566755984,0.74456084,-0.18825467
27.215283512181735,38.373735457398844,0.7378829,-0.24742556
27.21539799349251,38.37373524712607,0.7084746,-0.25303867
27.21551247480209,38.3737350367415,0.65815604,-0.17369477
27.215626956110473,38.37373482624514,0.71344817,-0.17369477
27.21574143741767,38.373734615637005,0.66429037,-0.13905522
27.215855918723662,38.37373440491708,0.5893665,-0.18290886
27.215970400028464,38.37373419408537,0.6043766,-0.17826179
27.216084881332065,38.373733983141875,0.70391417,-0.16286084
27.216199362634473,38.37373377208659,0.72235787,-0.18077475
27.21631384393568,38.373733560919526,0.64009416,-0.1746567
27.21642832523569,38.37373334964067,0.46004456,-0.1139179
27.2165428065345,38.37373313825003,0.6571856,-0.096582465
27.21665728783211,38.37373292674761,0.63654894,-0.10835059
27.216771769128517,38.3737327151334,0.65182185,-0.11627907
27.216886250423727,38.3737325034074,0.68014705,-0.10386474
27.217000731717736,38.373732291569624,0.7373737,-0.07365793
27.217115213010537,38.37373207962006,0.68572605,-0.14405361
27.21722969430214,38.37373186755871,0.728552,-0.107942976
27.21734417559254,38.373731655385576,0.74899596,-0.1774248
27.217458656881732,38.373731443100645,0.74597156,-0.20431514
27.21757313816972,38.373731230703946,0.7644842,-0.20566463
27.217687619456502,38.37373101819545,0.7940171,-0.25952595
27.21780210074208,38.37373080557517,0.6634769,-0.10282844
27.21791658202645,38.3737305928431,0.44467518,-0.178606
27.21803106330961,38.37373037999926,0.41743648,-0.17745803
27.218145544591565,38.373730167043625,0.6505837,-0.10583942
27.21826002587231,38.3737299539762,0.71015626,-0.22667414
27.218374507151847,38.373729740796996,0.6678832,-0.24693042
27.218488988430174,38.373729527506,0.7242675,-0.21044303
27.21860346970729,38.37372931410323,0.70873016,-0.17972603
27.218717950983194,38.37372910058867,0.6171138,-0.15874253
27.218832432257884,38.37372888696232,0.5961087,-0.19009505
27.21894691353136,38.373728673224186,0.6926301,-0.23559408
27.21906139480363,38.37372845937427,0.6663191,-0.23049282
27.219175876074683,38.37372824541256,0.6871052,-0.21195942
27.21929035734452,38.37372803133908,0.71470267,-0.228437
27.219404838613144,38.3737278171538,0.6405978,-0.2001017
