longitude,latitude,glcm_contrast,glcm_entropy
27.216361085617244,38.389595117986204,98.47420634920636,4.1154116199274755
27.216475591918822,38.38959490658791,120.73214285714288,4.191780657767048
27.216590098219203,38.389594695077776,147.36699090205187,4.218202981837218
27.216704604518384,38.389594483455774,178.85029970029973,4.217296150064955
27.216819110816363,38.38959427172194,193.43668411330052,4.1136911222956725
27.216933617113142,38.389594059876245,229.9925595238095,3.9678803613536484
27.217048123408713,38.38959384791871,217.18115942028984,3.728471563099975
27.213154644143724,38.38951086934735,370.8527805226174,3.702399867019369
27.213269150336547,38.38951066108149,330.45327380952375,3.946132649360793
27.213383656528183,38.38951045270378,264.34896089901474,4.088837303634254
27.213498162718643,38.38951024421422,197.77700632700626,4.161928926494744
27.213612668907913,38.389510035612815,99.15030487804877,4.154449092876829
27.213727175096,38.38950982689956,78.77480158730157,4.125766640570862
27.2138416812829,38.389509618074456,55.82738095238094,4.085323746010966
27.213956187468618,38.38950940913751,23.103174603174605,4.001794920725286
27.21407069365315,38.38950920008871,23.22619047619048,4.017415341409142
27.214185199836493,38.389508990928064,23.80158730158731,4.013640010083359
27.214299706018647,38.389508781655564,23.96329365079366,3.9904285962914505
27.214414212199614,38.389508572271225,21.088293650793656,3.9017222606840765
27.214528718379395,38.389508362775025,19.764880952380956,3.827092018046839
27.214643224557985,38.389508153166986,17.303571428571427,3.7977936084041155
27.214757730735386,38.3895079434471,12.555555555555554,3.8032332886989537
27.214872236911592,38.38950773361536,50.31051587301587,3.8035569464769425
27.21498674308661,38.389507523671774,103.79166666666666,3.8646292214106475
27.215101249260435,38.389507313616335,201.3601190476191,4.0388202575141845
27.215215755433068,38.389507103449056,286.7549603174603,4.2065448818067015
27.215330261604507,38.38950689316992,307.1994047619047,4.2130976841533165
27.215444767774752,38.38950668277894,306.51488095238096,4.153960127081734
27.215559273943803,38.38950647227612,270.23809523809524,4.083753016383316
27.215673780111658,38.38950626166144,219.48908730158732,3.871101847901353
27.21578828627832,38.38950605093491,117.65079365079364,3.7952768526915994
27.215902792443785,38.38950584009654,28.757936507936506,3.6927388756439434
27.21601729860805,38.38950562914631,8.369047619047617,3.717285251004288
27.216131804771116,38.38950541808425,15.395833333333332,3.831089673946342
27.216246310932988,38.38950520691033,24.980158730158728,3.9495813830405977
27.21636081709366,38.38950499562456,72.3978174603175,3.9852107555132728
27.216475323253132,38.38950478422694,94.68055555555557,4.041145850581767
27.216589829411404,38.389504572717485,118.39087301587301,4.116955462584138
27.216704335568473,38.38950436109617,147.32796651180797,4.133433085025262
27.216818841724344,38.38950414936301,165.11235003869967,4.039522325477078
27.21693334787901,38.389503937518,214.62689753320677,4.004910242498535
27.217047854032476,38.38950372556115,229.75088844466651,3.8529091177067563
27.213154379600407,38.38942074696546,348.1366758241758,3.842709253037745
27.213268885651118,38.389420538700264,288.25379506641366,4.035421851016997
27.21338339170065,38.38942033032323,220.70658378482975,4.120160875184696
27.21349789774899,38.38942012183434,166.62817944250875,4.155622591815877
27.213612403796155,38.3894199132336,75.79166666666667,4.122132972905831
27.213726909842133,38.389419704521025,54.97817460317461,4.047631435500909
27.213841415886925,38.38941949569659,32.83829365079366,3.9489071805136318
27.213955921930534,38.38941928676031,17.795634920634924,3.8220965018423803
27.214070427972953,38.38941907771218,18.644841269841272,3.8403661733718075
27.214184934014188,38.389418868552205,18.987103174603174,3.862290669914628
27.214299440054234,38.38941865928039,18.622023809523807,3.812584719414759
27.214413946093092,38.38941844989671,17.506944444444446,3.69552930509321
27.21452845213076,38.389418240401184,16.143849206349206,3.67121296816945
27.214642958167243,38.38941803079383,14.740079365079364,3.6381310282810198
27.21475746420253,38.38941782107461,10.404761904761903,3.6370908977976932
27.214871970236633,38.389417611243545,26.454365079365076,3.655697670590603
27.214986476269537,38.389417401300626,71.58928571428572,3.779914327023091
27.215100982301255,38.38941719124587,178.28174603174605,3.9641636129630156
27.21521548833178,38.38941698107926,270.37698412698415,4.157034368909564
27.21532999436111,38.3894167708008,305.22222222222223,4.169580547765589
27.215444500389243,38.3894165604105,305.28968253968253,4.158059116185506
27.215559006416186,38.389416349908345,290.265873015873,4.078770943664352
27.21567351244193,38.38941613929434,244.87896825396825,3.9142281090836186
27.215788018466483,38.389415928568496,138.56150793650795,3.821407401165089
27.215902524489838,38.3894157177308,43.59027777777778,3.685650859955742
27.216017030511992,38.389415506781255,8.02380952380952,3.624923885205443
27.216131536532952,38.389415295719864,9.327380952380949,3.693477870819435
27.216246042552715,38.38941508454663,14.67063492063492,3.8605917201117186
27.216360548571277,38.389414873261536,55.542658730158756,3.905975871877038
27.216475054588642,38.3894146618646,77.36309523809526,3.9037448682649734
27.216589560604803,38.389414450355815,101.17162698412699,3.959289088128007
27.216704066619762,38.38941423873518,127.01587301587298,4.024123250902003
27.216818572633525,38.3894140270027,143.99054621848742,4.005477608642435
27.21693307864608,38.38941381515837,196.6584238197141,4.031063688399282
27.217047584657436,38.38941360320219,249.96085858585866,3.9459936708757124
27.21716209066759,38.38941339113417,278.5390084452585,3.7216048054284308
27.213039609148485,38.38933083273486,371.6583333333334,3.6946685063245335
27.213154115058266,38.389330624582186,301.8880760941645,3.910069547319165
27.21326862096687,38.38933041631766,215.96618319198961,4.058388553049234
27.21338312687429,38.38933020794129,162.92736344537815,4.09707742220119
27.213497632780527,38.389329999453075,118.22619047619047,4.1000610830796305
27.21361213868558,38.38932979085301,30.955357142857146,4.077564202271172
27.21372664458945,38.389329582141094,19.02281746031746,4.0113144170157735
27.213841150492133,38.38932937331734,15.298611111111107,3.864198015748704
27.21395565639363,38.38932916438172,13.930555555555554,3.688715969952004
27.214070162293947,38.389328955334264,14.700396825396824,3.6633244166540058
27.21418466819307,38.38932874617497,14.03571428571429,3.7156664770572876
27.214299174091007,38.38932853690381,12.50595238095238,3.6449671579491403
27.214413679987757,38.38932832752081,11.514880952380953,3.543572494767929
27.214528185883317,38.389328118025965,9.95238095238095,3.536054978285384
27.21464269177769,38.38932790841927,8.198412698412696,3.530237336695173
27.21475719767087,38.389327698700725,4.934523809523809,3.487190993343829
27.214871703562864,38.389327488870336,8.115079365079364,3.503466398928179
27.214986209453663,38.38932727892809,47.26587301587303,3.65777550677831
27.21510071534327,38.38932706887401,167.22916666666663,3.8685591748256214
27.21521522123168,38.389326858708074,274.2767857142857,4.077227101007691
27.215329727118903,38.3893266484303,316.6815476190476,4.148951167391782
27.21544423300493,38.38932643804066,317.46031746031747,4.177340091505384
27.215558738889765,38.389326227539186,314.55555555555554,4.069703325327111
27.2156732447734,38.389326016925864,278.0704365079365,3.90422169346732
27.215787750655842,38.38932580620069,157.28769841269838,3.792910929167533
27.21590225653709,38.38932559536367,50.21924603174604,3.6481160285239715
27.216016762417137,38.38932538441481,7.7291666666666625,3.5288145299263096
27.21613126829599,38.38932517335409,7.353174603174602,3.5914724326379917
27.216245774173643,38.389324962181526,10.077380952380947,3.790491672240198
27.216360280050093,38.38932475089712,32.18353174603175,3.839295366016754
27.21647478592535,38.38932453950086,53.099206349206355,3.8121323564044545
27.2165892917994,38.38932432799276,76.79761904761907,3.858461564646866
27.216703797672256,38.389324116372805,99.0337301587302,3.9434732298414215
27.216818303543903,38.389323904641,112.64598335269066,3.9533333759657108
27.216932809414352,38.389323692797355,161.46889776889776,4.018623598963624
27.2170473152836,38.38932348084186,255.23093434343428,4.003706327408617
27.21716182115164,38.38932326877452,284.8192528735632,3.844509633801271
27.21727632701848,38.38932305659532,327.8398719336219,3.5841108193097475
27.212924838980776,38.38924091838969,388.2225241545892,3.678766715460184
27.213039344749635,38.38924071034953,306.9160714285714,3.7973665855461003
27.213153850517312,38.38924050219752,254.43241995073888,3.92743691985068
27.213268356283802,38.38924029393367,165.44337329337327,4.03895200025198
27.213382862049116,38.389240085557965,120.44675764614789,4.032941587047066
27.213497367813247,38.389239877070416,80.82738095238096,4.0280133589175495
27.21361187357619,38.38923966847102,16.741071428571427,4.032738991285997
27.213726379337952,38.38923945975978,12.233134920634917,3.994359034763481
27.213840885098527,38.38923925093668,11.076388888888884,3.8588653982807632
27.21395539085792,38.38923904200175,9.108134920634917,3.6390100194521353
27.214069896616124,38.389238832954966,8.482142857142854,3.6001892036829197
27.214184402373142,38.38923862379633,7.499999999999999,3.614710733400888
27.21429890812897,38.38923841452585,7.8134920634920615,3.5591184692185047
27.214413413883612,38.38923820514353,8.172619047619046,3.507477800856513
27.214527919637064,38.389237995649346,7.204365079365079,3.550671279466251
27.21464242538933,38.389237786043324,7.749007936507937,3.580859031922199
27.2147569311404,38.389237576325456,8.026785714285714,3.515467383032891
27.214871436890284,38.389237366495735,8.825396825396826,3.559593354698962
27.214985942638975,38.389237156554174,31.05555555555555,3.716029980234702
27.215100448386472,38.389236946500766,173.28571428571428,3.844579939165345
27.21521495413278,38.389236736335505,292.484126984127,4.058917099021779
27.215329459877893,38.3892365260584,336.2202380952381,4.184540209407974
27.215443965621812,38.38923631566944,336.98710317460313,4.255408079147864
27.215558471364538,38.38923610516864,336.203373015873,4.171110946936758
27.215672977106067,38.389235894555995,314.9494047619047,4.024446908679991
27.215787482846398,38.3892356838315,170.5833333333333,3.9121920580172276
27.215901988585536,38.38923547299516,51.464285714285715,3.7810595806114278
27.216016494323476,38.38923526204697,7.8720238095238075,3.601564798251177
27.21613100006022,38.38923505098693,7.387896825396823,3.5685212490973397
27.216245505795765,38.389234839815046,8.32440476190476,3.6757023474216264
27.21636001153011,38.38923462853131,11.165674603174601,3.7060874772021934
27.216474517263254,38.38923441713573,14.974206349206346,3.679935771380343
27.2165890229952,38.389234205628306,20.7202380952381,3.7338900885076036
27.216703528725947,38.38923399400903,22.384920634920633,3.810393561202119
27.21681803445549,38.38923378227792,33.63888888888889,3.844580424222402
27.21693254018383,38.389233570434946,76.61350174216027,3.9266881938258824
27.217047045910967,38.38923335848013,196.49935064935067,4.01676429452877
27.217161551636902,38.38923314641347,233.6095827165332,3.8694941991722684
27.217276057361634,38.389232934234954,286.31455486542444,3.6298335457775823
27.212924574725218,38.3891507960023,292.50224887556226,3.8537194527277436
27.21303908035197,38.389150587962796,246.7079493087557,3.8850510346331486
27.213153585977537,38.38915037981146,191.43854005417958,3.973810496358338
27.213268091601922,38.38915017154827,113.49815621370496,4.038846881416956
27.213382597225127,38.389149963173246,74.2470238095238,3.9732374459799424
27.21349710284715,38.389149754686365,36.693452380952394,3.9895455126762585
27.21361160846799,38.38914954608764,14.269841269841269,3.982176844141926
27.213726114087642,38.38914933737707,11.152777777777773,3.9453407302760723
27.213840619706108,38.38914912855465,10.947420634920631,3.8133256543121394
27.21395512532339,38.389148919620375,8.76190476190476,3.6389428020246632
27.214069630939488,38.38914871057427,8.747023809523807,3.6243125277828954
27.214184136554397,38.3891485014163,8.175595238095235,3.691207991415718
27.214298642168117,38.389148292146494,9.951388888888888,3.664820517534654
27.214413147780654,38.38914808276484,10.506944444444443,3.6546743779794917
27.214527653392,38.38914787327134,9.308531746031745,3.7319135410058175
27.214642159002157,38.38914766366599,9.688492063492063,3.7517078820837844
27.214756664611123,38.389147453948794,10.215277777777779,3.631969101139866
27.214871170218895,38.38914724411975,10.662698412698411,3.6431625104411243
27.21498567582548,38.38914703417886,27.028769841269842,3.7352955723471943
27.21510018143087,38.38914682412612,170.72023809523807,3.849317075297397
27.215214687035072,38.389146613961536,286.93353174603175,4.015143522283536
27.215329192638077,38.38914640368511,330.59722222222223,4.159420964724933
27.215443698239888,38.38914619329683,331.0337301587301,4.269160999397069
27.215558203840505,38.389145982796705,331.5376984126984,4.204158285991333
27.215672709439925,38.38914577218473,312.9057539682539,4.084143891588775
27.21578721503815,38.389145561460914,168.34623015873015,3.954368018156831
