longitude,latitude,glcm_contrast,glcm_entropy,fakulte
27.208285682901753,38.36870120194131,252.08730158730157,4.300792715970241,Mimarlik
27.208400156333187,38.36870099852404,230.8482142857143,4.289426391536405,Mimarlik
27.208514629763464,38.368700794995,249.80753968253967,4.2914893295737855,Mimarlik
27.208629103192585,38.3687005913542,355.6468253968254,4.2914893295737855,Mimarlik
27.208743576620552,38.36870038760163,364.4285714285714,4.2914893295737855,Mimarlik
27.20885805004737,38.368700183737296,372.68749999999994,4.306293884069923,Mimarlik
27.20897252347302,38.368699979761196,373.54166666666663,4.317983866281747,Mimarlik
27.20908699689752,38.36869977567333,401.8511904761905,4.319359158306668,Mimarlik
27.209201470320856,38.3686995714737,373.12797619047626,4.319359158306668,Mimarlik
27.209315943743036,38.3686993671623,270.26091269841265,4.323485034381429,Mimarlik
27.209430417164054,38.368699162739134,241.5694444444444,4.309732114132224,Mimarlik
27.209544890583913,38.36869895820421,187.84920634920627,4.241783379073917,Mimarlik
27.209659364002615,38.36869875355752,169.65773809523802,4.22046635268765,Mimarlik
27.20691174503027,38.36861351149215,271.80357142857144,4.274662167496751,Mimarlik
27.207026218333542,38.368613309416716,210.86507936507934,4.284289211671195,Mimarlik
27.207140691635672,38.368613107229514,193.63888888888889,4.279475689583973,Mimarlik
27.207255164936647,38.36861290493054,165.43948412698415,4.287039795721036,Mimarlik
27.207369638236482,38.36861270251982,178.86111111111111,4.2952915478705584,Mimarlik
27.207484111535166,38.368612499997326,213.34424603174597,4.286352149708575,Mimarlik
27.2075985848327,38.36861229736306,197.13591269841265,4.281538627621353,Mimarlik
27.207713058129084,38.368612094617035,183.25297619047615,4.291165671795798,Mimarlik
27.207827531424318,38.368611891759244,200.40376984126985,4.2966668398954795,Mimarlik
27.207942004718397,38.368611688789684,204.99404761904762,4.27259922945937,Mimarlik
27.20805647801133,38.368611485708364,213.1765873015873,4.313170344194527,Mimarlik
27.208170951303106,38.368611282515275,226.3353174603175,4.32279738836897,Mimarlik
27.20828542459373,38.36861107921042,236.46130952380952,4.318671512294209,Mimarlik
27.2083998978832,38.3686108757938,227.06646825396822,4.310419760144685,Mimarlik
27.208514371171514,38.36861067226542,268.21726190476187,4.306981530082384,Mimarlik
27.208628844458676,38.36861046862526,352.7867063492064,4.3028556540076215,Mimarlik
27.20874331774468,38.368610264873354,354.9513888888889,4.3028556540076215,Mimarlik
27.20885779102953,38.36861006100967,361.578373015873,4.3104197601446845,Mimarlik
27.208972264313218,38.36860985703422,357.66964285714283,4.313857990206985,Mimarlik
27.20908673759575,38.36860965294702,382.42063492063494,4.331736786530952,Mimarlik
27.20920121087713,38.36860944874804,333.4146825396825,4.331736786530952,Mimarlik
27.209315684157342,38.3686092444373,254.98710317460316,4.331736786530953,Mimarlik
27.2094301574364,38.368609040014796,239.55555555555557,4.319359158306669,Mimarlik
27.209544630714298,38.36860883548052,183.85813492063482,4.258158663197705,Mimarlik
27.209659103991033,38.36860863083449,172.18749999999994,4.241655158898659,Mimarlik
27.209773577266606,38.36860842607668,126.06448412698408,4.223776362574693,Mimarlik
27.209888050541018,38.36860822120712,116.94146825396822,4.216535914215618,Mimarlik
27.206911488426947,38.36852338875205,246.94543650793656,4.283601565658734,Mimarlik
27.20702596158826,38.368523186677265,173.2202380952381,4.289102733758416,Mimarlik
27.20714043474843,38.36852298449072,163.02380952380952,4.284289211671195,Mimarlik
27.207254907907444,38.3685227821924,148.63293650793653,4.291853317808258,Mimarlik
27.207369381065316,38.36852257978232,156.98710317460316,4.29941742394532,Mimarlik
27.207483854222037,38.368522377260476,206.43849206349202,4.290478025783337,Mimarlik
27.207598327377607,38.36852217462686,203.54861111111106,4.285664503696115,Mimarlik
27.20771280053203,38.368521971881485,200.56349206349205,4.2952915478705584,Mimarlik
27.2078272736853,38.36852176902435,211.1359126984127,4.300792715970241,Mimarlik
27.20794174683742,38.368521566055435,217.10119047619048,4.2767251055341315,Mimarlik
27.208056219988386,38.36852136297477,228.09424603174602,4.317296220269288,Mimarlik
27.2081706931382,38.36852115978234,231.62698412698413,4.313170344194527,Mimarlik
27.208285166286863,38.36852095647813,233.38789682539687,4.3090444681197635,Mimarlik
27.20839963943437,38.36852075306217,224.62896825396825,4.302168007995162,Mimarlik
27.208514112580723,38.36852054953444,283.8561507936507,4.302855654007622,Mimarlik
27.20862858572592,38.36852034589494,340.780753968254,4.29872977793286,Mimarlik
27.208743058869963,38.36852014214368,346.5089285714286,4.29872977793286,Mimarlik
27.208857532012846,38.368519938280656,381.8819444444445,4.311107406157145,Mimarlik
27.20897200515458,38.36851973430587,371.65972222222223,4.314545636219446,Mimarlik
27.20908647829515,38.36851953021931,389.27083333333337,4.328298556468651,Mimarlik
27.20920095143456,38.36851932602099,337.720238095238,4.328298556468651,Mimarlik
27.209315424572814,38.368519121710904,285.5486111111111,4.32417268039389,Mimarlik
27.209429897709906,38.36851891728906,273.45833333333337,4.320046804319128,Mimarlik
27.209544370845844,38.368518712755446,204.79563492063488,4.252657495098022,Mimarlik
27.209658843980616,38.368518508110064,192.9424603174603,4.2444057429485,Mimarlik
27.209773317114227,38.36851830335292,167.91369047619048,4.226526946624533,Mimarlik
27.209887790246675,38.36851809848401,150.23115079365076,4.215160622190697,Mimarlik
27.210002263377962,38.36851789350334,135.30456349206347,4.211722392128396,Mimarlik
27.210116736508088,38.3685176884109,120.1577380952381,4.240279866873737,Mimarlik
27.210231209637044,38.368517483206695,100.99900793650792,4.241291170664186,Mimarlik
27.223211517117143,38.383093425501585,66.91143435635124,3.583558972551649,Turizm
27.22332601311532,38.3830932074428,66.58366013071894,3.4920467224835017,Turizm
27.223440509112258,38.38309298927218,135.66637567476383,3.382511715604152,Turizm
27.222753256719262,38.3830041741953,67.12802197802199,3.6962161202460546,Turizm
27.222867752580317,38.3830039565845,52.516443001443015,3.69199014425752,Turizm
27.22298224844014,38.38300373886188,53.400650979455335,3.7244047521312105,Turizm
27.223096744298726,38.38300352102743,51.61799655727691,3.77717694690231,Turizm
27.223211240156076,38.38300330308117,51.405233147315236,3.775942895512632,Turizm
27.22332573601219,38.38300308502307,49.64744651483781,3.6817319528224384,Turizm
27.223440231867063,38.38300286685317,131.6969009480222,3.6302317325725353,Turizm
27.223554727720696,38.383002648571434,167.6971740430622,3.5392758590483213,Turizm
27.222638484607455,38.38291426926897,125.1557471264368,3.8976711932791663,Turizm
27.22275298032768,38.38291405177069,74.41913656833012,3.948119205178418,Turizm
27.222867476046677,38.38291383416059,53.5173272907648,3.910682766674256,Turizm
27.222981971764433,38.382913616438664,47.39793856414039,3.93005173520311,Turizm
27.22309646748096,38.38291339860492,44.991797063653046,3.958090762093282,Turizm
27.223210963196244,38.38291318065935,44.814541678740476,3.955586782130668,Turizm
27.223325458910292,38.382912962601964,42.68838075438291,3.869077269936021,Turizm
27.223439954623103,38.38291274443275,118.1286200716846,3.8193976577949162,Turizm
27.223554450334678,38.38291252615172,153.16311808561812,3.756974494762226,Turizm
27.22366894604501,38.38291230775886,176.63462066315327,3.6452000905509667,Turizm
27.223783441754104,38.382912089254184,227.067926225821,3.3971366499623414,Turizm
27.222523712779772,38.382824364228036,157.89471288515406,4.052924663762122,Turizm
27.222638208359175,38.382824146842275,127.0401041666667,4.099569776554753,Turizm
27.22275270393734,38.38282392934469,75.11253987240829,4.125692048700788,Turizm
27.22286719951427,38.38282371173529,55.654497463321015,4.084298469319393,Turizm
27.222981695089967,38.38282349401407,41.131197478991595,4.0819403151056335,Turizm
27.223096190664428,38.38282327618102,38.94408633372046,4.102691338388743,Turizm
27.223210686237653,38.38282305823615,39.04528648857916,4.110034056053501,Turizm
27.22332518180964,38.382822840179465,36.789693639693624,4.0237593048468945,Turizm
27.223439677380387,38.38282262201095,98.84134501069988,3.9812719475220923,Turizm
27.223554172949896,38.382822403730614,125.22504404987801,3.9328332091994187,Turizm
27.223668668518165,38.38282218533846,140.49553571428572,3.880974207340841,Turizm
27.223783164085198,38.38282196683449,186.4381359649123,3.7046077762721783,Turizm
27.22389765965099,38.38282174821869,233.68599624060147,3.4261394105934375,Turizm
27.222408941236218,38.38273445907249,212.8895173453996,4.189138668270296,Turizm
27.22252343667479,38.38273424179925,162.72064075630246,4.2026344504964435,Turizm
27.222637932112125,38.382734024414184,124.91955090979476,4.220999996239833,Turizm
27.222752427548233,38.3827338069173,79.42261904761905,4.206908870041174,Turizm
27.2228669229831,38.38273358930859,57.93154761904762,4.130944150892556,Turizm
27.222981418416733,38.38273337158807,36.23015873015872,4.08605172247991,Turizm
27.223095913849136,38.38273315375572,35.52380952380952,4.074685398046073,Turizm
27.223210409280295,38.38273293581155,36.160714285714285,4.076060690070994,Turizm
27.22332490471022,38.382732717755566,39.798538521099495,3.994505109912742,Turizm
27.223439400138904,38.38273249958776,99.48623949579833,3.982798190563846,Turizm
27.223553895566354,38.38273228130812,121.22448239164086,3.9482126343872306,Turizm
27.223668390992565,38.382732062916666,130.3313731527094,3.9795802076358973,Turizm
27.22378288641753,38.3827318444134,160.576084538376,3.8843272818166295,Turizm
27.22389738184126,38.3827316257983,189.00134615384616,3.6791345836773326,Turizm
27.22401187726375,38.38273140707138,221.33248106060609,3.528715975563303,Turizm
27.222294169976784,38.38264455380233,268.12103174603175,4.299053435710849,Turizm
27.22240866527453,38.382644336641604,227.53869047619054,4.299053435710849,Turizm
27.22252316057104,38.38264411936907,173.72222222222223,4.283561235202251,Turizm
27.222637655866315,38.3826439019847,130.7202380952381,4.2729228872373595,Turizm
27.222752151160357,38.38264368448852,84.48115079365081,4.216535914215617,Turizm
27.222866646453166,38.382643466880516,57.732142857142875,4.113065354568589,Turizm
27.22298114174474,38.38264324916069,25.261904761904756,4.021217559705915,Turizm
27.223095637035076,38.38264303132904,17.456349206349202,3.9835252491958584,Turizm
27.223210132324176,38.38264281338557,15.301587301587299,3.9697723289466533,Turizm
27.22332462761204,38.38264259533028,23.580357142857142,3.913540463071159,Turizm
27.223439122898665,38.38264237716317,81.13293650793649,3.9412014107158164,Turizm
27.223553618184052,38.38264215888424,99.59490902051878,3.9408067497516113,Turizm
27.2236681134682,38.382641940493485,107.56798201798202,4.025037306482738,Turizm
27.223782608751108,38.382641721990915,133.94179292929297,4.011032223578612,Turizm
27.223897104032773,38.382641503376526,154.58966346153846,3.880522241291011,Turizm
27.2240115993132,38.382641284650305,169.55082417582418,3.7658922678634346,Turizm
27.224126094592386,38.38264106581227,99.60259242036736,3.528159963427947,Turizm
27.222179399001472,38.38255464841757,292.6666666666667,4.314545636219446,Turizm
27.22229389415839,38.382554431369364,268.296626984127,4.322797388368969,Turizm
27.222408389314072,38.38255421420934,224.3849206349207,4.314545636219447,Turizm
27.22252288446852,38.382553996937496,167.31944444444443,4.2914893295737855,Turizm
27.222637379621737,38.38255377955383,116.13888888888891,4.261232905025535,Turizm
27.222751874773717,38.38255356205834,76.12400793650797,4.200032409916572,Turizm
27.222866369924468,38.38255334445103,50.07043650793653,4.11444064659351,Turizm
27.22298086507398,38.382553126731906,18.055555555555554,4.044597524129564,Turizm
27.223095360222256,38.38255290890096,13.983134920634917,4.0146647573593,Turizm
27.223209855369294,38.38255269095819,14.509920634920633,4.006413005209777,Turizm
27.2233243505151,38.382552472903605,20.109126984126984,3.94192938718476,Turizm
27.22343884565966,38.3825522547372,61.28869047619047,3.9405540951598392,Turizm
27.223553340802987,38.38255203645897,76.96924603174602,3.941525068493805,Turizm
27.223667835945076,38.38255181806891,80.94941927990709,4.003345982805079,Turizm
27.22378233108592,38.38255159956704,100.33544788544788,4.005865369614985,Turizm
27.22389682622553,38.38255138095335,112.11603535353538,3.887015097987568,Turizm
27.224011321363893,38.38255116222784,119.41531986531989,3.8455201418561953,Turizm
27.22412581650102,38.382550943390505,80.152743072908,3.7025630535346608,Turizm
27.2242403116369,38.38255072444136,66.99833937198068,3.395199116873825,Turizm
27.224354806771537,38.38255050538038,71.96210076473236,3.2761092522129434,Turizm
27.222179123326374,38.38246452598252,247.66170634920633,4.3104197601446845,Turizm
27.222293618341226,38.38246430893501,232.2073412698412,4.305606238057463,Turizm
27.22240811335485,38.38246409177569,200.1369047619047,4.305606238057463,Turizm
27.22252260836724,38.38246387450454,153.93154761904762,4.264671135087835,Turizm
27.222637103378396,38.38246365712157,101.04662698412702,4.224787666365141,Turizm
27.222751598388317,38.38246343962678,69.81349206349208,4.1794030295427635,Turizm
27.222866093397002,38.38246322202018,49.833333333333336,4.121121669115382,Turizm
27.222980588404454,38.38246300430175,19.798611111111107,4.077604532727656,Turizm
27.22309508341067,38.3824627864715,17.75396825396825,4.067121291909011,Turizm
27.223209578415652,38.38246256852943,18.034722222222218,4.078123628108375,Turizm
27.223324073419395,38.38246235047554,23.336309523809526,4.06662908349928,Turizm
27.2234385684219,38.38246213230983,38.71428571428571,4.044584080644068,Turizm
27.223553063423164,38.382461914032305,45.62499999999999,3.983875793944836,Turizm
27.22366755842319,38.38246169564295,46.30753968253968,4.01999737482724,Turizm
27.223782053421978,38.38246147714178,61.94767711962833,4.020300398886861,Turizm
27.223896548419525,38.38246125852879,67.9659507159507,3.9011218734402275,Turizm
27.224011043415832,38.38246103980399,68.72427412749992,3.826733738496555,Turizm
27.224125538410895,38.38246082096735,58.873305773922475,3.7503053470891836,Turizm
27.224240033404715,38.38246060201891,55.59464285714285,3.562294789280953,Turizm
27.224354528397292,38.38246038295864,63.60368421052631,3.5245764188911903,Turizm
27.222064352778474,38.382374620481066,238.64186507936515,4.275349813509211,Turizm
27.222178847652497,38.38237440354607,203.6696428571429,4.275349813509211,Turizm
27.222293342525294,38.38237418649927,186.68551587301582,4.274662167496751,Turizm
27.222407837396858,38.38237396934064,157.66071428571428,4.250594557060642,Turizm
27.22252233226719,38.38237375207019,125.89682539682538,4.2050144826355345,Turizm
27.222636827136284,38.38237353468792,73.79067460317462,4.150002801638713,Turizm
27.222751322004147,38.38237331719383,56.92460317460318,4.109431686903558,Turizm
27.222865816870776,38.38237309958792,44.41170634920634,4.0739305346061405,Turizm
27.22298031173617,38.38237288187019,19.674603174603174,4.036305441523557,Turizm
27.223094806600326,38.38237266404064,17.94047619047619,4.043741327485361,Turizm
27.223209301463246,38.382372446099275,18.294642857142858,4.033062649063986,Turizm
27.223323796324927,38.38237222804608,24.818452380952376,4.056314393312377,Turizm
27.22343829118537,38.382372009881074,28.075396825396822,4.052835832793591,Turizm
27.22355278604458,38.38237179160425,27.2797619047619,3.993866826353751,Turizm
27.223667280902546,38.38237157321561,26.44345238095238,4.0488785073505715,Turizm
27.223781775759274,38.38237135471513,38.74404761904762,4.0845078798232475,Turizm
27.22389627061476,38.38237113610285,42.26839430894309,3.9738593016832726,Turizm
27.224010765469007,38.38237091737874,41.62825630252101,3.921073683080845,Turizm
27.224125260322012,38.382370698542815,40.04351296439629,3.8774631598581077,Turizm
27.224239755173773,38.38237047959507,46.492726293103445,3.7481602938211043,Turizm
27.22435425002429,38.382370260535495,53.58025583982202,3.7732108846966734,Turizm
27.221949582514693,38.38228471486501,265.82142857142856,4.2306528226992945,Turizm
27.222064077247893,38.38228449804254,199.73809523809527,4.203146982200884,Turizm
27.222178571979857,38.38228428110825,162.84325396825398,4.149834251006972,Turizm
27.222293066710595,38.382284064062134,140.31150793650792,4.115944158793688,Turizm
27.2224075614401,38.382283846904194,112.12202380952381,4.068665134565672,Turizm
27.22252205616837,38.38228362963445,90.24206349206347,4.04099074343552,Turizm
27.22263655089541,38.382283412252875,51.83035714285714,4.003986078937924,Turizm
27.222751045621212,38.38228319475948,47.682539682539684,4.034114283310918,Turizm
27.222865540345783,38.38228297715427,38.85218253968254,4.0539888002447935,Turizm
27.222980035069114,38.382282759437246,21.154761904761905,4.037485295945747,Turizm
27.223094529791215,38.3822825416084,20.397817460317462,4.0658742200593485,Turizm
27.223209024512073,38.382282323667724,21.727182539682538,4.09445858177568,Turizm
27.2233235192317,38.38228210561524,27.960317460317462,4.114076658359038,Turizm
27.223438013950087,38.38228188745093,29.046626984126984,4.125078994558403,Turizm
27.223552508667236,38.3822816691748,28.715277777777775,4.1053058108287965,Turizm
27.22366700338314,38.382281450786856,28.132936507936513,4.131072371067814,Turizm
27.22378149809781,38.38228123228709,27.108134920634924,4.1220047527305725,Turizm
27.22389599281124,38.3822810136755,27.106150793650798,4.03860414762015,Turizm
27.224010487523426,38.3822807949521,26.029761904761905,4.007491526427698,Turizm
27.224124982234372,38.38228057611688,26.58708381726674,4.0028705951639925,Turizm
27.224239476944078,38.38228035716983,31.994988344988343,3.9455054772930604,Turizm
27.224353971652533,38.38228013811097,38.14406565656566,3.9571619690098347,Turizm
27.221834812535032,38.38219480913435,248.75892857142858,4.143321779116841,Turizm
27.2219493071274,38.38219459242438,239.93452380952385,4.119018400621519,Turizm
27.22206380171854,38.38219437560261,165.63194444444449,4.070195533736839,Turizm
27.222178296308453,38.382194158669016,123.18749999999999,3.9816174183047246,Turizm
27.22229279089713,38.38219394162359,90.57142857142857,3.9553586496559756,Turizm
27.222407285484575,38.38219372446636,65.32837301587301,3.9245159122995332,Turizm
27.22252178007079,38.3821935071973,52.55853174603175,3.9200932654177723,Turizm
27.22263627465577,38.38219328981643,33.6359126984127,3.8780181534253804,Turizm
27.222750769239514,38.38219307232374,33.16567460317461,3.9114506380627887,Turizm
27.222865263822026,38.38219285471923,31.689484126984134,3.9357136861016278,Turizm
27.222979758403298,38.3821926370029,25.356150793650787,3.957549807868615,Turizm
27.22309425298334,38.38219241917475,24.920634920634917,3.971498165720551,Turizm
27.223208747562143,38.38219220123478,26.21230158730158,4.062462876968036,Turizm
27.223323242139706,38.38219198318299,29.264880952380945,4.088957413675997,Turizm
27.223437736716036,38.38219176501938,28.412698412698408,4.09514622778814,Turizm
27.223552231291126,38.382191546743954,25.291666666666664,4.067121291909011,Turizm
27.223666725864977,38.38219132835671,23.914682539682534,4.100128300507103,Turizm
27.223781220437587,38.38219110985765,23.39880952380952,4.110314770518748,Turizm
27.223895715008958,38.382190891246765,24.772817460317462,4.028289457433247,Turizm
27.224010209579088,38.38219067252406,24.596230158730158,3.988561095856799,Turizm
27.224124704147975,38.38219045368954,35.77281746031746,4.030055139606571,Turizm
27.22423919871562,38.3821902347432,41.84209252806812,4.035971879402719,Turizm
27.224353693282023,38.38219001568504,47.157975357975346,4.042315873912049,Turizm
27.22446818784718,38.382189796515064,55.72525252525253,3.9791258405367183,Turizm
27.221720042839483,38.38210490328909,234.8948412698413,4.168892901753129,Turizm
27.221834537291024,38.38210468669165,200.0545634920635,4.073505543623883,Turizm
27.22194903174134,38.38210446998238,182.21626984126985,3.949026232161192,Turizm
27.22206352619042,38.382104253161295,104.82142857142858,3.830750632960969,Turizm
27.222178020638275,38.3821040362284,56.34126984126985,3.702652551983573,Turizm
27.22229251508489,38.38210381918368,33.65873015873016,3.7189097545739154,Turizm
27.22240700953028,38.382103602027136,31.513888888888886,3.7456204011759104,Turizm
27.222521503974438,38.382103384758786,27.30059523809524,3.799546332149002,Turizm
27.22263599841736,38.38210316737861,15.392857142857135,3.782575081632268,Turizm
27.222750492859046,38.382102949886615,18.141865079365076,3.813816408057037,Turizm
27.222864987299502,38.3821027322828,27.2609126984127,3.8593964824821447,Turizm
27.22297948173872,38.382102514567165,30.082341269841272,3.9126573794559683,Turizm
27.223093976176703,38.38210229673972,31.976190476190478,3.9568621618561552,Turizm
27.223208470613447,38.38210207880045,33.62797619047619,4.0555864168434335,Turizm
27.223322965048958,38.382101860749366,34.597222222222214,4.105953126384774,Turizm
27.223437459483225,38.382101642586456,31.382936507936503,4.1176431085965985,Turizm
27.223551953916257,38.38210142431173,24.32142857142857,4.124195910943212,Turizm
27.22366644834805,38.38210120592519,25.03968253968253,4.158578211566224,Turizm
27.223780942778607,38.382100987426824,23.619047619047613,4.1324476630927345,Turizm
27.223895437207915,38.38210076881664,28.732142857142854,4.152948823291284,Turizm
27.22400993163599,38.38210055009464,35.64980158730158,4.136573539167497,Turizm
27.22412442606282,38.38210033126082,59.9047619047619,4.137948831192417,Turizm
27.224238920488407,38.382100112315186,70.28571428571429,4.159265857578685,Turizm
27.224353414912752,38.38209989325774,79.85601045296166,4.159635136962037,Turizm
27.224467909335853,38.38209967408846,90.70892440892443,4.146173759462268,Turizm
27.22160527342805,38.38201499732923,251.89087301587304,4.1505218970194315,Turizm
27.22171976773876,38.3820147808443,226.8710317460317,4.125375765365402,Turizm
27.22183426204825,38.382014564247555,183.8392857142857,3.977414671217735,Turizm
27.221948756356507,38.382014347538984,140.31051587301587,3.761118126129058,Turizm
27.22206325066353,38.3820141307186,52.04563492063492,3.568320317232611,Turizm
27.222177744969326,38.3820139137864,15.411706349206348,3.394439745117995,Turizm
27.22229223927389,38.382013696742376,13.484126984126982,3.4280918798537483,Turizm
27.222406733577223,38.38201347958653,16.44642857142857,3.489894320674713,Turizm
27.222521227879323,38.38201326231887,15.75496031746032,3.676154710431929,Turizm
27.222635722180186,38.3820130449394,12.189484126984123,3.7811599442079213,Turizm
27.222750216479817,38.3820128274481,17.53472222222222,3.849533670248487,Turizm
27.222864710778214,38.38201260984499,32.547619047619044,3.869475404609835,Turizm
27.222979205075376,38.38201239213006,36.493055555555564,3.9566263937969426,Turizm
27.2230936993713,38.382012174303306,40.179563492063494,3.994810912716728,Turizm
27.22320819366599,38.382011956364735,41.55059523809524,4.0502537993754935,Turizm
27.223322687959442,38.38201173831435,43.81448412698413,4.110766648471996,Turizm
27.223437182251654,38.38201152015214,42.451388888888886,4.119018400621519,Turizm
27.22355167654263,38.382011301878116,30.085317460317462,4.126258848980593,Turizm
27.223666170832367,38.38201108349227,31.770833333333332,4.131760017080275,Turizm
27.22378066512086,38.38201086499461,32.31646825396825,4.104254176581864,Turizm
27.22389515940812,38.38201064638513,40.08333333333334,4.163951159490649,Turizm
27.224009653694132,38.382010427663836,48.105158730158735,4.169088339355859,Turizm
27.224124147978905,38.38201020883072,83.859126984127,4.1979694718791905,Turizm
27.22423864226244,38.38200998988579,105.14484126984127,4.241978816676648,Turizm
27.224353136544725,38.38200977082903,120.67063492063492,4.241978816676647,Turizm
27.22446763082577,38.38200955166047,140.82998451413084,4.246771627038526,Turizm
27.221719492639274,38.38192465839813,289.9246031746032,4.133627517514925,Turizm
27.221833986806704,38.38192444180207,229.14682539682542,3.9719135031180532,Turizm
27.221948480972905,38.3819242250942,157.1299603174603,3.7306047761732324,Turizm
27.222062975137874,38.38192400827451,78.13591269841271,3.4930103249595,Turizm
27.222177469301613,38.381923791343006,28.876984126984123,3.2699501265315436,Turizm
27.222291963464123,38.38192357429968,13.33630952380952,3.312716932462121,Turizm
27.222406457625397,38.38192335714453,8.887896825396822,3.377485817530533,Turizm
27.22252095178544,38.38192313987757,7.876984126984125,3.5263525177635433,Turizm
27.222635445944245,38.38192292249879,8.328373015873012,3.646198846591417,Turizm
27.222749940101824,38.38192270500819,14.352182539682536,3.7638900727053373,Turizm
27.222864434258163,38.38192248740578,31.720238095238088,3.8794818202261343,Turizm
27.22297892841327,38.38192226969154,36.97321428571429,3.99507356774693,Turizm
27.223093422567135,38.381922051865494,42.46626984126984,4.003001662118465,Turizm
27.22320791671977,38.38192183392763,44.6438492063492,3.999664765260433,Turizm
27.223322410871162,38.381921615877935,48.2093253968254,4.025107667721462,Turizm
27.22343690502132,38.381921397716425,47.245039682539684,4.014132218493088,Turizm
27.22355139917024,38.38192117944311,34.492063492063494,4.034437941088907,Turizm
27.22366589331792,38.381920961057965,34.92460317460317,4.046323360903461,Turizm
27.22378038746436,38.38192074256101,37.14583333333333,4.032570440654256,Turizm
27.22389488160956,38.38192052395223,51.70634920634921,4.108380052656625,Turizm
27.224009375753518,38.38192030523163,60.31646825396825,4.16738938955295,Turizm
27.224123869896236,38.38192008639922,96.26984126984127,4.2279022386494525,Turizm
27.224238364037713,38.38191986745499,135.09821428571428,4.254720433135404,Turizm
27.22435285817794,38.38191964839894,151.50595238095235,4.254720433135403,Turizm
27.224467352316932,38.381919429231075,204.6359126984127,4.268473353384609,Turizm
27.22183371156639,38.381834319355185,284.0248015873016,4.030194863545434,Turizm
27.221948205590536,38.381834102648014,211.51190476190482,3.8137700982814984,Turizm
27.22206269961345,38.38183388582902,158.42559523809527,3.5528355280435435,Turizm
27.22217719363513,38.38183366889821,107.16666666666667,3.3370426649456495,Turizm
27.222291687655584,38.381833451855584,70.2202380952381,3.388397839232176,Turizm
27.222406181674803,38.38183323470113,38.46825396825397,3.37499908515074,Turizm
27.222520675692788,38.38183301743487,19.07936507936508,3.5086247361417495,Turizm
27.22263516970954,38.38183280005679,10.87599206349206,3.646842069703319,Turizm
27.222749663725065,38.381832582566894,17.381944444444443,3.746166383527618,Turizm
27.222864157739345,38.38183236496517,34.70535714285714,3.9269293950858923,Turizm
27.222978651752396,38.381832147251636,39.35615079365079,4.063514511214968,Turizm
27.22309314576421,38.38183192942628,46.48214285714285,4.060076281152666,Turizm
27.223207639774785,38.38183171148912,47.83432539682539,4.029233543796225,Turizm
27.223322133784126,38.38183149344013,48.749007936507915,4.022721071906093,Turizm
27.22343662779223,38.38183127527933,44.02083333333333,4.006568112356025,Turizm
27.22355112179909,38.3818310570067,31.025793650793652,4.018945740580309,Turizm
27.223665615804713,38.381830838622264,31.858134920634917,4.02120411622042,Turizm
27.2237801098091,38.381830620126,34.12698412698413,3.9878331193878553,Turizm
27.223894603812244,38.38183040151793,54.43452380952381,4.102878884556944,Turizm
27.224009097814147,38.38183018279803,62.55555555555556,4.210711088337947,Turizm
27.22412359181481,38.381829963966325,98.86210317460319,4.276037459521671,Turizm
27.224238085814225,38.3818297450228,168.234126984127,4.286352149708575,Turizm
27.2243525798124,38.381829525967454,184.72519841269843,4.2767251055341315,Turizm
27.224467073809336,38.38182930680029,268.75694444444457,4.29872977793286,Turizm
27.221947930209392,38.38174398020044,238.30257936507937,3.9331983850539425,Turizm
27.22206242409025,38.38174376338214,219.43750000000009,3.699978051345565,Turizm
27.22217691796988,38.38174354645203,173.59027777777783,3.5464356132423074,Turizm
27.222291411848275,38.3817433294101,135.8630952380953,3.570966863420255,Turizm
27.22240590572544,38.38174311225635,99.3511904761905,3.5279191549471203,Turizm
27.222520399601375,38.38174289499078,66.86309523809524,3.6235288376500847,Turizm
27.222634893476073,38.3817426776134,33.41071428571428,3.743855871124082,Turizm
27.222749387349538,38.3817424601242,23.23214285714285,3.85987524740638,Turizm
27.222863881221766,38.38174224252318,36.19444444444445,4.016570648528544,Turizm
27.222978375092758,38.38174202481034,41.13690476190476,4.137261185179957,Turizm
27.223092868962517,38.381741806985694,48.24206349206348,4.113193574743848,Turizm
27.22320736283104,38.38174158904922,47.36507936507935,4.053368371659805,Turizm
27.223321856698323,38.38174137100094,48.208333333333314,4.024487239136474,Turizm
27.22343635056437,38.38174115284084,43.45436507936506,3.9974332765913108,Turizm
27.22355084442918,38.38174093456891,29.012896825396822,3.981057992467523,Turizm
27.223665338292747,38.38174071618518,28.381944444444436,3.9834445882828917,Turizm
27.223779832155078,38.38174049768962,31.45535714285714,3.969887105636417,Turizm
27.223894326016165,38.381740279082244,54.93551587301588,4.097573154059992,Turizm
27.224008819876016,38.38174006036306,62.43353174603175,4.196958168088741,Turizm
27.224123313734623,38.381739841532045,97.22023809523812,4.257471017185244,Turizm
27.224237807591987,38.38173962258922,205.10119047619048,4.289790379770877,Turizm
27.224352301448107,38.381739403534574,220.38194444444446,4.276037459521671,Turizm
27.224466795302988,38.38173918436812,321.3690476190478,4.293916255845638,Turizm
27.22458128915662,38.381738965089845,398.83134920634916,4.2980421319204005,Turizm
27.222062148568288,38.38165364093388,249.45634920634927,3.8139825339098317,Turizm
27.22217664230586,38.38165342400447,221.93154761904762,3.717422300467776,Turizm
27.2222911360422,38.38165320696323,184.76289682539684,3.7340213638301147,Turizm
