longitude,latitude,ndvi,ndbi
27.19502102767808,38.37404128289132,0.122074,0.17915669
27.19513550961612,38.37404109240279,0.16358952,0.14375988
27.195249991553077,38.37404090180248,0.16788322,0.06158358
27.19536447348895,38.37404071109038,0.16736402,0.10385439
27.19547895542374,38.3740405202665,0.1651282,0.09506107
27.195593437357452,38.374040329330825,0.16474436,0.110088125
27.195707919290076,38.37404013828337,0.15041733,0.13151897
27.195822401221616,38.37403994712412,0.16907038,0.12498374
27.195936883152072,38.37403975585308,0.21225238,0.085864924
27.196051365081445,38.374039564470266,0.20434856,0.015277778
27.196165847009727,38.37403937297566,0.20577617,0.097432815
27.196280328936922,38.37403918136926,0.17672601,0.036101725
27.19639481086303,38.37403898965108,0.101050526,0.13922566
27.19650929278805,38.37403879782111,0.11258885,0.13726884
27.196623774711984,38.374038605879356,0.037656903,-0.04107946
27.196738256634823,38.37403841382581,-0.085973784,-0.015247048
27.19685273855658,38.374038221660484,-0.040394697,-0.04161553
27.19696722047724,38.374038029383364,0.012068248,-0.0487279
27.19708170239681,38.37403783699446,-0.002523867,-0.014848721
27.19719618431529,38.37403764449377,0.095815726,0.012648901
27.19731066623267,38.374037451881286,0.022498803,-0.01774866
27.197425148148966,38.374037259157014,0.10554951,-0.08489055
27.197539630064163,38.374037066320966,0.066421285,0.036432352
27.197654111978267,38.37403687337312,0.13039935,0.11880559
27.197768593891276,38.374036680313495,0.085535005,0.034513146
27.197883075803187,38.37403648714208,-0.010425208,0.05408129
27.197997557714004,38.37403629385887,-0.024371596,-0.040464785
27.198112039623723,38.37403610046388,-0.05044671,-0.09353565
27.198226521532344,38.374035906957104,0.035230353,0.066128835
27.198341003439864,38.37403571333854,0.10139003,0.13612314
27.198455485346287,38.37403551960819,0.056027755,0.075755276
27.19856996725161,38.37403532576605,0.044544466,-0.028108768
27.198684449155838,38.37403513181213,0.15122756,0.06548317
27.193532522327487,38.37395362633936,0.28720573,-0.037795015
27.19364700413752,38.37395343730467,0.2131398,-0.042850107
27.193761485946485,38.3739532481582,0.07729372,0.086016014
27.193875967754373,38.37395305889995,0.2078482,0.06461847
27.193990449561188,38.37395286952991,0.24340045,0.076897524
27.194104931366926,38.37395268004808,0.048840478,0.04127188
27.19421941317159,38.37395249045446,0.094646275,0.013072834
27.194333894975177,38.37395230074905,0.15661375,0.03629684
27.19444837677769,38.37395211093187,0.17263475,0.06702654
27.194562858579122,38.373951921002885,0.101622224,0.092751846
27.194677340379478,38.373951730962126,0.051319648,0.09441111
27.194791822178754,38.37395154080957,0.072395526,0.11824488
27.194906303976953,38.373951350545234,0.108439304,0.14377567
27.19502078577407,38.37395116016911,0.098966025,0.48309404
27.195135267570105,38.373950969681204,0.11907811,0.24720068
27.19524974936506,38.373950779081504,0.14566095,0.09746855
27.195364231158933,38.373950588370015,0.12655498,0.09680851
27.195478712951726,38.37395039754674,0.124130115,0.08569172
27.195593194743434,38.37395020661168,0.1715956,0.106594995
27.195707676534056,38.37395001556484,0.17984085,0.116993114
27.195822158323598,38.37394982440621,0.18529412,0.14584713
27.195936640112052,38.37394963313579,0.20600073,0.13502166
27.19605112189942,38.37394944175358,0.198357,0.021520402
27.196165603685703,38.373949250259585,0.2039058,0.07515811
27.1962800854709,38.37394905865381,0.29768103,0.030238727
27.196394567255005,38.373948866936246,0.19879657,0.058695257
27.196509049038024,38.37394867510689,0.0646744,0.14521039
27.19662353081996,38.37394848316575,0.052685075,0.01443299
27.196738012600797,38.373948291112825,0.09083192,0.05398773
27.196852494380547,38.373948098948105,0.08746518,0.04768874
27.19696697615921,38.3739479066716,0.14544375,0.06686012
27.19708145793678,38.37394771428332,0.13866077,0.10066109
27.197195939713254,38.37394752178324,0.17839608,0.067719795
27.197310421488638,38.37394732917138,0.12834406,0.106103286
27.19742490326293,38.37394713644774,0.31460413,0.095382646
27.197539385036126,38.373946943612296,0.19286205,0.13603976
27.197653866808228,38.37394675066508,0.2045977,0.31516057
27.197768348579235,38.373946557606075,0.15827338,0.21952909
27.197882830349148,38.37394636443528,0.09656925,0.15381788
27.197997312117963,38.373946171152696,0.12501727,0.072331704
27.19811179388568,38.37394597775832,0.0504252,-0.0027441117
27.1982262756523,38.373945784252165,0.028657617,0.03182302
27.19834075741782,38.37394559063423,-0.0015915119,-0.03024497
27.19845523918224,38.373945396904496,0.0035587188,-0.054064877
27.198569720945567,38.37394520306299,0.058501914,-0.0979725
27.19868420270779,38.37394500910968,0.14969818,0.05366015
27.19879868446891,38.37394481504459,0.24130921,0.03553941
27.19891316622893,38.37394462086772,0.25606468,-0.03203898
27.193646763938595,38.37386331457377,0.38860103,-0.159401
27.193761245605558,38.3738631254279,0.10178679,0.05346671
27.193875727271447,38.373862936170255,0.15260956,0.07705872
27.193990208936263,38.373862746800825,0.26842222,0.07339153
27.1941046906,38.373862557319605,0.07781895,0.041732036
27.194219172262663,38.373862367726595,0.0632516,-0.0020606418
27.19433365392425,38.3738621780218,0.15341423,0.031335566
27.19444813558476,38.37386198820522,0.0994239,0.060355783
27.194562617244195,38.37386179827685,0.07991361,0.09658344
27.19467709890255,38.3738616082367,0.041521147,0.10458715
27.194791580559823,38.37386141808476,0.05692338,0.104771435
27.19490606221602,38.37386122782103,0.11728022,0.12562972
27.195020543871138,38.37386103744552,0.17434461,0.21557294
27.195135025525172,38.37386084695822,0.1274949,0.18058023
27.19524950717813,38.37386065635913,0.122540556,0.10165746
27.195363988830003,38.37386046564826,0.110694185,0.08547889
27.195478470480793,38.373860274825596,0.14551638,0.13700108
27.1955929521305,38.37386008389116,0.1595643,0.15850784
27.195707433779123,38.373859892844926,0.16898318,0.13305303
27.195821915426663,38.373859701686904,0.21008404,0.14365005
27.195936397073115,38.3738595104171,0.19911586,0.14138749
27.196050878718484,38.37385931903551,0.17632681,0.079256624
27.196165360362766,38.373859127542126,0.14939243,0.102302864
27.19627984200596,38.373858935936966,0.22314705,0.02833753
27.19639432364807,38.373858744220016,0.18246219,0.02801385
27.19650880528909,38.373858552391276,0.08221292,0.087021194
27.196623286929018,38.373858360450754,0.056215007,0.10698731
27.19673776856786,38.37385816839844,0.106009185,0.064978905
27.19685225020561,38.37385797623435,0.22273628,0.064080946
27.196966731842267,38.373857783958464,0.39965767,-0.047222666
27.197081213477837,38.3738575915708,0.2868362,-0.072463766
27.197195695112313,38.37385739907133,0.16725978,-0.04143515
27.1973101767457,38.373857206460094,0.21675393,0.019243754
27.19742465837799,38.373857013737066,0.33385295,-0.015025702
27.197539140009187,38.37385682090225,0.23745064,0.06339381
27.197653621639287,38.37385662795565,0.23150358,0.20352812
27.19776810326829,38.373856434897256,0.10240099,0.007940905
27.197882584896202,38.37385624172708,0.086797066,0.010985955
27.19799706652302,38.37385604844513,0.12957656,0.012111931
27.198111548148734,38.373855855051374,0.07599799,0.10527778
27.198226029773355,38.37385566154584,0.029001074,0.08537916
27.198340511396875,38.37385546792852,-0.010382442,0.019403568
27.198454993019297,38.373855274199414,0.038228314,-0.0030565462
27.19856947464062,38.373855080358524,0.10867913,-0.07028613
27.198683956260844,38.373854886405844,0.19215846,0.04090685
27.198798437879965,38.373854692341375,0.27100217,0.00909231
27.198912919497985,38.37385449816512,0.25998464,-0.0010678871
27.1990274011149,38.37385430387709,0.24944155,0.0647903
27.193646523740746,38.373773191841465,0.3820889,-0.11087645
27.193761005265706,38.37377300269621,0.2987609,0.03806934
27.193875486789594,38.373772813439174,0.11581622,0.073650904
27.193989968312408,38.37377262407035,0.14997253,0.027863776
27.194104449834146,38.37377243458973,0.115758575,0.043861028
27.19421893135481,38.37377224499733,0.04919786,0.070582666
27.1943334128744,38.37377205529315,0.10131295,0.09354839
27.19444789439291,38.373771865477174,0.084752984,0.13440952
27.19456237591034,38.37377167554943,0.055981416,0.18980575
27.1946768574267,38.37377148550988,0.04926534,0.15385956
27.194791338941975,38.37377129535855,0.050820954,0.10385064
27.19490582045617,38.373771105095436,0.06813663,0.0949464
27.195020301969286,38.37377091472053,0.10571081,0.057692308
27.195134783481322,38.37377072423384,0.10943655,0.10363913
27.19524926499228,38.373770533635366,0.13159652,0.0813449
27.19536374650215,38.37377034292511,0.15465361,0.121873334
27.19547822801094,38.37377015210306,0.18158676,0.20439938
27.19559270951865,38.37376996116923,0.18861057,0.20149575
27.19570719102527,38.37376977012361,0.19906415,0.15195808
27.195821672530812,38.373769578966204,0.1859558,0.15095092
27.195936154035266,38.37376938769702,0.18968356,0.1418393
27.196050635538636,38.37376919631604,0.16779964,0.09496742
27.19616511704092,38.373769004823274,0.14608328,0.09740169
27.196279598542112,38.373768813218724,0.14581442,0.017287027
27.19639408004222,38.37376862150239,0.18515497,0.058327932
27.196508561541236,38.373768429674264,0.12327507,0.089655176
27.19662304303917,38.37376823773436,0.06420233,0.14380747
27.19673752453601,38.37376804568267,0.093803786,0.10760049
27.19685200603176,38.37376785351919,0.238653,0.03172008
27.19696648752642,38.373767661243924,0.31749657,0.015699659
27.19708096901999,38.37376746885687,0.26853663,0.010011879
27.197195450512467,38.37376727635804,0.26900166,0.062653996
27.19730993200385,38.37376708374741,0.32503733,0.06284105
27.197424413494144,38.373766891025,0.23682258,-0.0016032064
27.19753889498334,38.3737666981908,0.16256984,0.08967629
27.197653376471443,38.373766505244824,0.22021875,0.138744
27.19776785795845,38.37376631218705,0.17116375,-0.02045944
27.19788233944436,38.373766119017496,0.13868614,0.0065069916
27.197996820929173,38.37376592573616,0.15715292,0.050729875
27.19811130241289,38.37376573234303,0.03422197,0.18528448
27.19822578389551,38.37376553883812,-0.02442176,0.026309002
27.19834026537703,38.37376534522142,0.039883267,-0.044200245
27.198454746857454,38.37376515149294,0.27104113,0.037370794
27.198569228336776,38.37376495765267,0.22623987,0.010365173
27.198683709814997,38.373764763700606,0.16222456,0.06720566
27.19879819129212,38.37376456963677,0.21159653,0.042177305
27.19891267276814,38.373764375461136,0.22393295,0.020891799
27.19902715424306,38.373764181173726,0.21348314,0.099093914
27.199141635716874,38.37376398677452,0.13917884,0.077096544
27.199256117189584,38.37376379226353,0.1481719,0.06196777
27.19376076492693,38.37368287996313,0.37595677,-0.054884363
27.19387524630882,38.373682690706694,0.28775638,-0.06329114
27.193989727689633,38.37368250133848,0.14000712,-0.020896474
27.194104209069373,38.373682311858474,0.08200637,0.060653187
27.19421869044804,38.373682122266686,0.060599707,0.10840825
27.194333171825626,38.37368193256311,0.059821807,0.11449841
27.194447653202136,38.37368174274775,0.06171715,0.13762486
27.19456213457757,38.3736815528206,0.062168676,0.16499338
27.194676615951927,38.37368136278167,0.06647673,0.17999269
27.194791097325204,38.373681172630945,0.064816736,0.1139066
27.194905578697398,38.37368098236844,0.072231755,0.16129994
27.19502006006852,38.373680791994154,0.09569639,0.12702547
27.195134541438556,38.37368060150808,0.13869421,0.14617619
27.19524902280751,38.37368041091021,0.17339939,0.14744566
27.195363504175386,38.37368022020056,0.17313433,0.115238495
27.195477985542176,38.37368002937913,0.18797629,0.17092629
27.195592466907883,38.373679838445916,0.1890189,0.18632583
27.19570694827251,38.373679647400905,0.19341564,0.14099526
27.195821429636045,38.37367945624412,0.19564372,0.12979476
27.195935910998504,38.373679264975536,0.1950019,0.116832234
27.196050392359872,38.37367907359518,0.16720372,0.10501029
27.196164873720154,38.37367888210303,0.15390226,0.11976631
27.19627935507935,38.3736786904991,0.15144278,0.07836891
27.19639383643746,38.37367849878338,0.2033401,0.118823335
27.19650831779448,38.373678306955874,0.22587322,0.05917395
27.19662279915041,38.37367811501658,0.07430792,0.093256816
27.196737280505253,38.373677922965506,0.062141493,0.049004924
27.196851761859005,38.37367773080264,0.18105717,-0.0036585366
27.196966243211666,38.37367753852799,0.35460398,-0.08764045
27.197080724563232,38.373677346141555,0.49101797,-0.04940295
27.19719520591371,38.373677153643335,0.5640737,-0.074064516
27.197309687263097,38.373676961033325,0.508347,-0.12445095
27.197424168611388,38.37367676831154,0.29828385,-0.089620486
27.197538649958585,38.373676575477965,0.23516884,-0.00969908
27.197653131304687,38.3736763825326,0.24202752,0.13125147
27.197767612649695,38.37367618947545,0.24539693,0.0773703
27.19788209399361,38.37367599630652,0.13465124,0.0881295
27.197996575336422,38.3736758030258,0.11134632,0.16067146
27.19811105667814,38.37367560963329,-0.02826087,0.115617655
27.198225538018765,38.373675416129004,-0.058951966,-0.06826397
27.198340019358284,38.37367522251292,0.063279,-0.06685907
27.19845450069671,38.373675028785065,0.30740434,0.104940906
27.198568982034033,38.37367483494541,0.24519774,0.032824293
27.198683463370255,38.37367464099398,0.095951416,0.041600283
27.19879794470538,38.37367444693076,0.100766055,0.09232264
27.1989124260394,38.373674252755755,0.22774099,0.005216873
27.199026907372318,38.373674058468964,0.21785147,0.050866097
27.19914138870413,38.37367386407038,0.15331422,0.055655297
27.199255870034847,38.37367366956003,0.1582268,0.10345714
27.199370351364454,38.37367347493788,0.17997617,0.10672854
27.199484832692956,38.373673280203946,0.1501472,0.08675325
27.193875005829117,38.37359256797283,0.117512956,0.007729113
27.19398948706793,38.37359237860522,0.059345983,0.07816617
27.194103968305672,38.37359218912582,0.07685207,0.13624583
27.194218449542337,38.373591999534646,0.12538093,0.09757375
27.19433293077793,38.37359180983167,0.1218585,0.08413793
27.19444741201244,38.373591620016924,0.08729328,0.08427362
27.194561893245872,38.373591430090386,0.08999313,0.12740605
27.19467637447823,38.373591240052065,0.104977585,0.15966989
27.19479085570951,38.373591049901954,0.062352013,0.09115463
27.19490533693971,38.37359085964006,0.09008221,0.11111111
27.195019818168827,38.373590669266385,0.11584699,0.11957459
27.195134299396866,38.37359047878092,0.14423077,0.14506769
27.19524878062382,38.37359028818367,0.18529053,0.17377143
27.1953632618497,38.37359009747463,0.17188151,0.17040756
27.19547774307449,38.37358990665381,0.1777441,0.18599431
27.1955922242982,38.3735897157212,0.19305654,0.20469117
27.195706705520827,38.37358952467682,0.17291196,0.19441861
27.195821186742368,38.37358933352064,0.19688109,0.18181819
27.195935667962825,38.37358914225267,0.18912621,0.131717
27.196050149182195,38.37358895087293,0.16821735,0.12367392
27.19616463040048,38.37358875938139,0.15428141,0.13620324
27.196279111617677,38.37358856777807,0.15135442,0.053860523
27.196393592833786,38.37358837606297,0.187995,0.08580594
27.196508074048808,38.37358818423608,0.30734205,0.074536666
27.19662255526274,38.37358799229741,0.19006008,0.10070161
27.196737036475582,38.37358780024695,0.055241838,0.06565218
27.19685151768734,38.3735876080847,0.13547611,0.1292329
27.196965998897998,38.37358741581067,0.48480663,-0.028708134
27.19708048010757,38.373587223424856,0.59779996,-0.06752411
27.19719496131605,38.373587030927254,0.62602204,-0.12080372
27.197309442523434,38.37358683831787,0.5929387,-0.123809524
27.19742392372973,38.37358664559669,0.48497576,-0.07157846
27.197538404934928,38.37358645276374,0.37519526,-0.05009542
27.197652886139032,38.37358625981899,0.34872502,0.103527255
27.19776736734204,38.37358606676246,0.2997741,0.0893059
27.197881848543954,38.37358587359415,0.07740422,0.13686189
27.19799632974477,38.37358568031405,0.019862894,0.1116215
